GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
414335359,20150304,201503,2015,2015.1753,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,42,42,4,1,1.9,5,1,5,-2.6578073089701,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,1,Yemen,YM,YM,15.0,48.0,YM,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150304,http://newbusinessethiopia.com/index.php/component/k2/item/242-migration-organization-helps-ethiopian-returnees-from-tanzania-yemen/242-migration-organization-helps-ethiopian-returnees-from-tanzania-yemen
414335948,20150304,201503,2015,2015.1753,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI,SAU,,,,,,,,0,43,43,4,1,2.8,3,1,3,-2.6578073089701,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150304,http://newbusinessethiopia.com/index.php/component/k2/item/242-migration-organization-helps-ethiopian-returnees-from-tanzania-yemen/242-migration-organization-helps-ethiopian-returnees-from-tanzania-yemen
414335949,20150304,201503,2015,2015.1753,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI,SAU,,,,,,,,0,43,43,4,1,2.8,5,1,5,-2.6578073089701,1,Yemen,YM,YM,15.0,48.0,YM,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150304,http://newbusinessethiopia.com/index.php/component/k2/item/242-migration-organization-helps-ethiopian-returnees-from-tanzania-yemen/242-migration-organization-helps-ethiopian-returnees-from-tanzania-yemen
414336725,20150225,201502,2015,2015.1507,SAU,SAUDI ARABIA,SAU,,,,,,,,YEMGOV,YEMEN,YEM,,,,,GOV,,,0,70,70,7,2,7.0,4,1,4,-3.33863275039746,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,21.5169,39.2192,-3096108,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150304,https://en-maktoob.news.yahoo.com/kerry-arrives-saudi-key-gulf-talks-224016904.html
414336726,20150225,201502,2015,2015.1507,SAU,SAUDI ARABIA,SAU,,,,,,,,YEMGOV,YEMEN,YEM,,,,,GOV,,,0,70,70,7,2,7.0,4,1,4,-3.33863275039746,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,21.5169,39.2192,-3096108,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20150304,https://en-maktoob.news.yahoo.com/kerry-arrives-saudi-key-gulf-talks-224016904.html
414339626,20150225,201502,2015,2015.1507,SAU,SAUDI ARABIA,SAU,,,,,,,,YEMGOV,YEMEN,YEM,,,,,GOV,,,0,70,70,7,2,7.0,2,1,2,-3.3175355450237,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150304,http://www.france24.com/en/20150304-kerry-arrives-saudi-key-gulf-talks/
414339627,20150225,201502,2015,2015.1507,SAU,SAUDI ARABIA,SAU,,,,,,,,YEMGOV,YEMEN,YEM,,,,,GOV,,,0,70,70,7,2,7.0,2,1,2,-3.3175355450237,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20150304,http://www.france24.com/en/20150304-kerry-arrives-saudi-key-gulf-talks/
414376459,20150305,201503,2015,2015.1781,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,YEM,YEMEN,YEM,,,,,,,,1,40,40,4,1,1.0,3,2,3,-5.31147241505298,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150305,http://www.sfgate.com/world/article/News-of-the-day-from-across-the-globe-March-5-6115501.php
414377056,20150305,201503,2015,2015.1781,YEM,YEMEN,YEM,,,,,,,,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,1,40,40,4,1,1.0,3,2,3,-5.31147241505298,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150305,http://www.sfgate.com/world/article/News-of-the-day-from-across-the-globe-March-5-6115501.php
414421515,20150305,201503,2015,2015.1781,SAU,RIYADH,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,46,46,4,1,7.0,1,1,1,0.14265335235378,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150305,http://reliefweb.int/report/yemen/houthis-gpc-refuse-hold-talks-riyadh
414421516,20150305,201503,2015,2015.1781,SAU,RIYADH,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,46,46,4,1,7.0,1,1,1,0.14265335235378,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150305,http://reliefweb.int/report/yemen/houthis-gpc-refuse-hold-talks-riyadh
414421517,20150305,201503,2015,2015.1781,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,46,46,4,1,7.0,4,1,4,0.14265335235378,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,20150305,http://reliefweb.int/report/yemen/houthis-gpc-refuse-hold-talks-riyadh
414421518,20150305,201503,2015,2015.1781,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,46,46,4,1,7.0,1,1,1,0.14265335235378,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150305,http://reliefweb.int/report/yemen/houthis-gpc-refuse-hold-talks-riyadh
414421519,20150305,201503,2015,2015.1781,SAU,RIYADH,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,46,46,4,1,7.0,2,1,2,0.14265335235378,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,20150305,http://reliefweb.int/report/yemen/houthis-gpc-refuse-hold-talks-riyadh
414421520,20150305,201503,2015,2015.1781,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,51,51,5,1,3.4,2,1,2,0.14265335235378,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150305,http://reliefweb.int/report/yemen/houthis-gpc-refuse-hold-talks-riyadh
414421521,20150305,201503,2015,2015.1781,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,51,51,5,1,3.4,2,1,2,0.14265335235378,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,20150305,http://reliefweb.int/report/yemen/houthis-gpc-refuse-hold-talks-riyadh
414421804,20150305,201503,2015,2015.1781,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,46,46,4,1,7.0,1,1,1,0.14265335235378,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150305,http://reliefweb.int/report/yemen/houthis-gpc-refuse-hold-talks-riyadh
414421805,20150305,201503,2015,2015.1781,YEM,YEMEN,YEM,,,,,,,,SAU,RIYADH,SAU,,,,,,,,1,46,46,4,1,7.0,4,1,4,0.14265335235378,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150305,http://reliefweb.int/report/yemen/houthis-gpc-refuse-hold-talks-riyadh
414421806,20150305,201503,2015,2015.1781,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,46,46,4,1,7.0,4,1,4,0.14265335235378,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150305,http://reliefweb.int/report/yemen/houthis-gpc-refuse-hold-talks-riyadh
414421807,20150305,201503,2015,2015.1781,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,46,46,4,1,7.0,6,1,6,0.14265335235378,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,20150305,http://reliefweb.int/report/yemen/houthis-gpc-refuse-hold-talks-riyadh
414421808,20150305,201503,2015,2015.1781,YEM,YEMEN,YEM,,,,,,,,SAU,RIYADH,SAU,,,,,,,,0,46,46,4,1,7.0,2,1,2,0.14265335235378,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,20150305,http://reliefweb.int/report/yemen/houthis-gpc-refuse-hold-talks-riyadh
414421809,20150305,201503,2015,2015.1781,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,51,51,5,1,3.4,6,1,6,0.14265335235378,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,20150305,http://reliefweb.int/report/yemen/houthis-gpc-refuse-hold-talks-riyadh
414421810,20150305,201503,2015,2015.1781,YEM,YEMEN,YEM,,,,,,,,SAU,RIYADH,SAU,,,,,,,,0,51,51,5,1,3.4,2,1,2,0.14265335235378,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,20150305,http://reliefweb.int/report/yemen/houthis-gpc-refuse-hold-talks-riyadh
414422522,20150226,201502,2015,2015.1534,SAU,SAUDI ARABIA,SAU,,,,,,,,YEMGOV,YEMEN,YEM,,,,,GOV,,,0,70,70,7,2,7.0,4,2,4,-2.93270632837562,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,21.5169,39.2192,-3096108,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150305,http://www.naharnet.com/stories/en/170101-kerry-arrives-in-saudi-for-key-gulf-talks
414422523,20150226,201502,2015,2015.1534,SAU,SAUDI ARABIA,SAU,,,,,,,,YEMGOV,YEMEN,YEM,,,,,GOV,,,0,70,70,7,2,7.0,4,2,4,-2.93270632837562,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,21.5169,39.2192,-3096108,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20150305,http://www.naharnet.com/stories/en/170101-kerry-arrives-in-saudi-for-key-gulf-talks
414426982,20150305,201503,2015,2015.1781,SAU,RIYADH,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,46,46,4,1,7.0,10,1,10,-4.06091370558376,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150305,http://humanitariannews.org/20150305/yemen-houthis-gpc-refuse-hold-talks-riyadh
414427361,20150305,201503,2015,2015.1781,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,46,46,4,1,7.0,2,1,2,-4.06091370558376,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150305,http://humanitariannews.org/20150305/yemen-houthis-gpc-refuse-hold-talks-riyadh
414427362,20150305,201503,2015,2015.1781,YEM,YEMEN,YEM,,,,,,,,SAU,RIYADH,SAU,,,,,,,,1,46,46,4,1,7.0,8,1,8,-4.06091370558376,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150305,http://humanitariannews.org/20150305/yemen-houthis-gpc-refuse-hold-talks-riyadh
414434852,20150305,201503,2015,2015.1781,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,YEM,YEMEN,YEM,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-2.41365574491508,0,,PK,PK02,28.4785,65.6436,-2755738,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150305,http://jkalternativeviewpoint.com/jkalternate/?m=201503
414436456,20150226,201502,2015,2015.1534,SAU,SAUDI ARABIA,SAU,,,,,,,,YEMGOV,YEMEN,YEM,,,,,GOV,,,0,70,70,7,2,7.0,2,1,2,-3.29545454545455,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150305,http://www.dailystar.com.lb/News/Middle-East/2015/Mar-05/289680-kerry-arrives-in-saudi-for-key-gulf-talks.ashx
414436457,20150226,201502,2015,2015.1534,SAU,SAUDI ARABIA,SAU,,,,,,,,YEMGOV,YEMEN,YEM,,,,,GOV,,,0,70,70,7,2,7.0,4,1,2,-3.29545454545455,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20150305,http://www.dailystar.com.lb/News/Middle-East/2015/Mar-05/289680-kerry-arrives-in-saudi-for-key-gulf-talks.ashx
414436458,20150226,201502,2015,2015.1534,SAU,SAUDI ARABIA,SAU,,,,,,,,YEMGOV,YEMEN,YEM,,,,,GOV,,,0,70,70,7,2,7.0,2,1,2,-3.29545454545455,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,1,Iraq,IZ,IZ,33.0,44.0,IZ,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150305,http://www.dailystar.com.lb/News/Middle-East/2015/Mar-05/289680-kerry-arrives-in-saudi-for-key-gulf-talks.ashx
414438526,20150305,201503,2015,2015.1781,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI,SAU,,,,,,,,0,80,80,8,2,5.0,2,1,2,-3.12049927988479,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150305,http://uwire.com/2015/03/05/pillars-of-sand/
414438527,20150305,201503,2015,2015.1781,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,80,80,8,2,5.0,5,1,5,-3.12049927988479,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150305,http://uwire.com/2015/03/05/pillars-of-sand/
414456425,20150305,201503,2015,2015.1781,SAU,RIYADH,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,43,43,4,1,2.8,7,7,7,-3.24470429435334,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150305,http://kdhnews.com/news/ap/kerry-in-saudi-arabia-to-talk-iran-yemen-instability/article_71fa03d0-1226-58ff-8757-2f0843156051.html
414456426,20150305,201503,2015,2015.1781,SAU,RIYADH,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,43,43,4,1,2.8,7,7,7,-3.24470429435334,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150305,http://kdhnews.com/news/ap/kerry-in-saudi-arabia-to-talk-iran-yemen-instability/article_71fa03d0-1226-58ff-8757-2f0843156051.html
414456720,20150305,201503,2015,2015.1781,YEM,YEMEN,YEM,,,,,,,,SAU,RIYADH,SAU,,,,,,,,1,42,42,4,1,1.9,7,7,7,-3.24470429435334,4,"Jiddah, Makkah, Saudi Arabia",SA,SA14,21.5169,39.2192,-3096108,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,20150305,http://kdhnews.com/news/ap/kerry-in-saudi-arabia-to-talk-iran-yemen-instability/article_71fa03d0-1226-58ff-8757-2f0843156051.html
414456721,20150305,201503,2015,2015.1781,YEM,YEMEN,YEM,,,,,,,,SAU,RIYADH,SAU,,,,,,,,1,42,42,4,1,1.9,7,7,7,-3.24470429435334,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,20150305,http://kdhnews.com/news/ap/kerry-in-saudi-arabia-to-talk-iran-yemen-instability/article_71fa03d0-1226-58ff-8757-2f0843156051.html
414460430,20150305,201503,2015,2015.1781,SAU,RIYADH,SAU,,,,,,,,YEMREB,YEMEN,YEM,,,,,REB,,,0,12,12,1,1,-0.4,2,1,2,-2.15264187866927,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,1,Yemen,YM,YM,15.0,48.0,YM,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150305,http://indianexpress.com/article/opinion/columns/nawaz-sharif-in-saudi-arabia-pakistans-leverage-in-the-gulf/
414463685,20150305,201503,2015,2015.1781,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,YEM,YEMEN,YEM,,,,,,,,1,40,40,4,1,1.0,10,4,10,-4.22211410258857,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20150305,http://www.aljazeera.com/news/2015/03/kerry-riyadh-calm-gulf-fears-iran-nuclear-deal-150305063306644.html
414464010,20150305,201503,2015,2015.1781,YEM,YEMEN,YEM,,,,,,,,SAU,RIYADH,SAU,,,,,,,,0,120,120,12,3,-4.0,4,3,4,-4.24458477699604,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150305,http://www.aljazeera.com/news/2015/03/kerry-riyadh-calm-gulf-fears-iran-nuclear-deal-150305063306644.html
414464011,20150305,201503,2015,2015.1781,YEM,YEMEN,YEM,,,,,,,,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,1,40,40,4,1,1.0,10,4,10,-4.22211410258857,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20150305,http://www.aljazeera.com/news/2015/03/kerry-riyadh-calm-gulf-fears-iran-nuclear-deal-150305063306644.html
414466797,20150305,201503,2015,2015.1781,SAU,SAUDI,SAU,,,,,,,,YEM,ADEN,YEM,,,,,,,,0,84,84,8,2,7.0,6,3,6,-2.84741702322731,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150305,http://www.latimes.com/world/middleeast/la-fg-iranian-diplomat-freed-20150305-story.html
414466798,20150305,201503,2015,2015.1781,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,1053,105,10,3,-5.0,3,3,3,-2.84741702322731,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150305,http://www.latimes.com/world/middleeast/la-fg-iranian-diplomat-freed-20150305-story.html
414466799,20150305,201503,2015,2015.1781,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,1053,105,10,3,-5.0,3,3,3,-2.84741702322731,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,1,Yemen,YM,YM,15.0,48.0,YM,1,Yemen,YM,YM,15.0,48.0,YM,20150305,http://www.latimes.com/world/middleeast/la-fg-iranian-diplomat-freed-20150305-story.html
414466802,20150305,201503,2015,2015.1781,SAUGOV,SAUDI,SAU,,,,,GOV,,,YEM,ADEN,YEM,,,,,,,,0,84,84,8,2,7.0,17,3,17,-2.84741702322731,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150305,http://www.latimes.com/world/middleeast/la-fg-iranian-diplomat-freed-20150305-story.html
414468183,20150203,201502,2015,2015.0904,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,161,161,16,4,-4.0,6,3,6,-6.71374502607857,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150305,http://www.bbc.co.uk/news/world-middle-east-31744613
414468184,20150203,201502,2015,2015.0904,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,161,161,16,4,-4.0,6,3,6,-6.71374502607857,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150305,http://www.bbc.co.uk/news/world-middle-east-31744613
