GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
824938261,20190219,201902,2019,2019.1342,IND,NEW DELHI,IND,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,1,111,111,11,3,-2.0,5,2,5,-9.55252277085333,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20190219,http://www.asianage.com/india/all-india/190219/stop-misleading-world-india-hits-back-at-imran-khan-on-pulwama.html
824938262,20190219,201902,2019,2019.1342,IND,NEW DELHI,IND,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,1,190,190,19,4,-10.0,8,2,8,-9.09101215309268,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,20190219,http://www.asianage.com/india/all-india/190219/stop-misleading-world-india-hits-back-at-imran-khan-on-pulwama.html
824938263,20190219,201902,2019,2019.1342,IND,NEW DELHI,IND,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,1,190,190,19,4,-10.0,4,2,4,-9.09101215309268,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,20190219,http://www.asianage.com/india/all-india/190219/stop-misleading-world-india-hits-back-at-imran-khan-on-pulwama.html
824938671,20190219,201902,2019,2019.1342,PAK,PAKISTAN,PAK,,,,,,,,IND,MUMBAI,IND,,,,,,,,0,20,20,2,1,3.0,2,2,2,-9.09101215309268,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,20190219,http://www.asianage.com/india/all-india/190219/stop-misleading-world-india-hits-back-at-imran-khan-on-pulwama.html
824938672,20190219,201902,2019,2019.1342,PAK,PAKISTAN,PAK,,,,,,,,IND,MUMBAI,IND,,,,,,,,0,20,20,2,1,3.0,2,2,2,-9.09101215309268,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,20190219,http://www.asianage.com/india/all-india/190219/stop-misleading-world-india-hits-back-at-imran-khan-on-pulwama.html
824938673,20190219,201902,2019,2019.1342,PAK,PAKISTAN,PAK,,,,,,,,IND,SRINAGAR,IND,,,,,,,,1,42,42,4,1,1.9,10,1,10,-4.83460559796438,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20190219,https://starofmysore.com/before-terrorists-we-are-alone/
824938674,20190219,201902,2019,2019.1342,PAK,PAKISTANI,PAK,,,,,,,,IND,MUMBAI,IND,,,,,,,,0,93,93,9,2,-2.0,3,2,3,-5.76178851308702,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20190219,https://in.reuters.com/article/india-kashmir/pakistani-pm-warns-india-against-attack-urges-talks-on-kashmir-blast-idINKCN1Q80DZ
824938675,20190219,201902,2019,2019.1342,PAK,PAKISTANI,PAK,,,,,,,,IND,MUMBAI,IND,,,,,,,,0,93,93,9,2,-2.0,24,7,24,-6.02500327050444,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190219,https://in.reuters.com/article/india-kashmir/pakistani-pm-warns-india-against-attack-urges-talks-on-kashmir-blast-idINKCN1Q80DZ
824938676,20190219,201902,2019,2019.1342,PAK,PAKISTANI,PAK,,,,,,,,IND,MUMBAI,IND,,,,,,,,0,93,93,9,2,-2.0,4,2,4,-5.7008186355413,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,20190219,https://in.reuters.com/article/india-kashmir/pakistani-pm-warns-india-against-attack-urges-talks-on-kashmir-blast-idINKCN1Q80DZ
824938677,20190219,201902,2019,2019.1342,PAK,PAKISTAN,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,1124,112,11,3,-2.0,1,1,1,-5.03649635036496,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Bahawalpur, Punjab, Pakistan",PK,PK04,30.0667,71.4333,-2755461,4,"Bahawalpur, Punjab, Pakistan",PK,PK04,30.0667,71.4333,-2755461,20190219,https://www.dnaindia.com/india/photo-gallery-if-you-can-t-pick-up-masood-azhar-from-bahawalpur-let-us-know-we-will-do-it-for-you-amarinder-singh-tells-imran-khan-2721776
824938678,20190219,201902,2019,2019.1342,PAK,PAKISTAN,PAK,,,,,,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-5.04322766570606,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,20190219,https://indianexpress.com/article/india/kulbhushan-jadhav-icj-india-pakistan-5591496/
824941465,20190219,201902,2019,2019.1342,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,138,138,13,3,-7.0,3,2,3,-7.86770045708916,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20190219,https://www.aa.com.tr/en/asia-pacific/pakistan-open-to-probe-into-kashmir-attack/1397229
824941466,20190219,201902,2019,2019.1342,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,138,138,13,3,-7.0,4,1,4,-7.09342560553633,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190219,https://www.aa.com.tr/en/asia-pacific/pakistan-open-to-probe-into-kashmir-attack/1397229
824945229,20190219,201902,2019,2019.1342,IND,RAJASTHAN,IND,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,1,43,43,4,1,2.8,5,2,5,-7.58951773942065,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,20190219,https://www.geo.tv/latest/228648-fo-condemns-india-ordering-pakistani-visitors-to-leave-rajasthan-in-48-hours
824945230,20190219,201902,2019,2019.1342,IND,RAJASTHAN,IND,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,1,100,100,10,3,-5.0,1,1,1,-7.19424460431658,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,20190219,https://www.geo.tv/latest/228648-fo-condemns-india-ordering-pakistani-visitors-to-leave-rajasthan-in-48-hours
824945671,20190219,201902,2019,2019.1342,PAK,PAKISTANI,PAK,,,,,,,,IND,RAJASTHAN,IND,,,,,,,,1,42,42,4,1,1.9,5,2,5,-6.2526609971507,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190219,https://www.geo.tv/latest/228648-fo-condemns-india-ordering-pakistani-visitors-to-leave-rajasthan-in-48-hours
824945672,20190219,201902,2019,2019.1342,PAK,PAKISTAN,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-7.67634854771784,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20190219,https://www.financialexpress.com/india-news/pulwama-attack-imran-khan-naya-pakistanministers-publicly-share-platforms-with-terrorists-like-hafiz-saeed-jem-masood-azhar/1492504/
824945673,20190219,201902,2019,2019.1342,PAK,PAKISTAN,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,1124,112,11,3,-2.0,1,1,1,-5.37848605577689,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,33.9167,76.6667,-2098229,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190219,http://dailymailnews.com/2019/02/19/imran-khan-offers-to-probe-pulwama-attack-if-india-shares-actionable-intelligence/
824949479,20190219,201902,2019,2019.1342,PAK,ISLAMABAD,PAK,,,,,,,,IND,DELHI,IND,,,,,,,,0,130,130,13,3,-4.4,4,2,4,-6.5646278037207,4,"Lashkar, Madhya Pradesh, India",IN,IN35,26.1967,78.1514,-2102529,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,4,"Lashkar, Madhya Pradesh, India",IN,IN35,26.1967,78.1514,-2102529,20190219,https://www.today.ng/news/world/imran-khan-pakistan-ready-talk-kashmir-warns-india-attack-196630
824952555,20190219,201902,2019,2019.1342,IND,CHANDIGARH,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,43,43,4,1,2.8,2,1,2,-5.23255813953488,4,"Dehradun, Uttaranchal, India",IN,IN39,30.3167,78.0333,-2094211,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,4,"Dehradun, Uttaranchal, India",IN,IN39,30.3167,78.0333,-2094211,20190219,https://www.washingtonpost.com/world/asia_pacific/i-have-never-felt-so-insecure-kashmiris-face-backlash-after-unprecedented-attack/2019/02/19/4d0be2e4-3452-11e9-946a-115a5932c45b_story.html
824952556,20190219,201902,2019,2019.1342,IND,NEW DELHI,IND,,,,,,,,PAK,ISLAMABAD,PAK,,,,,,,,1,112,112,11,3,-2.0,1,1,1,-8.64197530864198,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20190219,https://dunyanews.tv/en/Pakistan/479211-AJK-President-reaffirms-PM-Khan-stance-Pulwama-attack
824952557,20190219,201902,2019,2019.1342,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,1123,112,11,3,-2.0,1,1,1,-4.89130434782608,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,33.9167,76.6667,-2098229,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20190219,https://timesofoman.com/article/862056/World/Pakistan/Imran-Khan-offers-to-probe-Pulwama-attack
824952558,20190219,201902,2019,2019.1342,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,120,120,12,3,-4.0,1,1,1,-4.89130434782608,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,33.9167,76.6667,-2098229,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,20190219,https://timesofoman.com/article/862056/World/Pakistan/Imran-Khan-offers-to-probe-Pulwama-attack
824952559,20190219,201902,2019,2019.1342,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,120,120,12,3,-4.0,1,1,1,-4.89130434782608,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,20190219,https://timesofoman.com/article/862056/World/Pakistan/Imran-Khan-offers-to-probe-Pulwama-attack
824952560,20190219,201902,2019,2019.1342,IND,NEW DELHI,IND,,,,,,,,PAK,ISLAMABAD,PAK,,,,,,,,1,138,138,13,3,-7.0,1,1,1,-8.64197530864198,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20190219,https://dunyanews.tv/en/Pakistan/479211-AJK-President-reaffirms-PM-Khan-stance-Pulwama-attack
824952561,20190219,201902,2019,2019.1342,IND,CHANDIGARH,IND,,,,,,,,PAKEDU,PAKISTAN,PAK,,,,,EDU,,,1,43,43,4,1,2.8,1,1,1,-5.23255813953488,4,"Dehradun, Uttaranchal, India",IN,IN39,30.3167,78.0333,-2094211,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,4,"Dehradun, Uttaranchal, India",IN,IN39,30.3167,78.0333,-2094211,20190219,https://www.washingtonpost.com/world/asia_pacific/i-have-never-felt-so-insecure-kashmiris-face-backlash-after-unprecedented-attack/2019/02/19/4d0be2e4-3452-11e9-946a-115a5932c45b_story.html
824952562,20190219,201902,2019,2019.1342,IND,CHANDIGARH,IND,,,,,,,,PAKEDU,PAKISTAN,PAK,,,,,EDU,,,1,43,43,4,1,2.8,1,1,1,-5.23255813953488,4,"Dehradun, Uttaranchal, India",IN,IN39,30.3167,78.0333,-2094211,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,20190219,https://www.washingtonpost.com/world/asia_pacific/i-have-never-felt-so-insecure-kashmiris-face-backlash-after-unprecedented-attack/2019/02/19/4d0be2e4-3452-11e9-946a-115a5932c45b_story.html
824952951,20190219,201902,2019,2019.1342,PAK,PAKISTAN,PAK,,,,,,,,IND,CHANDIGARH,IND,,,,,,,,1,42,42,4,1,1.9,2,1,2,-5.23255813953488,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,4,"Dehradun, Uttaranchal, India",IN,IN39,30.3167,78.0333,-2094211,4,"Dehradun, Uttaranchal, India",IN,IN39,30.3167,78.0333,-2094211,20190219,https://www.washingtonpost.com/world/asia_pacific/i-have-never-felt-so-insecure-kashmiris-face-backlash-after-unprecedented-attack/2019/02/19/4d0be2e4-3452-11e9-946a-115a5932c45b_story.html
824952952,20190219,201902,2019,2019.1342,PAK,PAKISTAN,PAK,,,,,,,,IND,MUMBAI,IND,,,,,,,,0,111,111,11,3,-2.0,23,5,23,-7.1092575544451,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,20190219,https://www.business-standard.com/article/news-ians/indian-armed-forces-ready-for-counter-attack-says-sitharaman-119021901003_1.html
824952953,20190219,201902,2019,2019.1342,PAK,ISLAMABAD,PAK,,,,,,,,IND,DELHI,IND,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-6.93548387096774,1,United Kingdom,UK,UK,54.0,-4.0,UK,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190219,http://gulftoday.ae/portal/b7616b61-31b0-44fe-98d1-d1b66dbcf8c8.aspx
824952963,20190219,201902,2019,2019.1342,PAKEDU,PAKISTAN,PAK,,,,,EDU,,,IND,CHANDIGARH,IND,,,,,,,,1,42,42,4,1,1.9,1,1,1,-5.23255813953488,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,4,"Dehradun, Uttaranchal, India",IN,IN39,30.3167,78.0333,-2094211,4,"Dehradun, Uttaranchal, India",IN,IN39,30.3167,78.0333,-2094211,20190219,https://www.washingtonpost.com/world/asia_pacific/i-have-never-felt-so-insecure-kashmiris-face-backlash-after-unprecedented-attack/2019/02/19/4d0be2e4-3452-11e9-946a-115a5932c45b_story.html
824952964,20190219,201902,2019,2019.1342,PAKEDU,PAKISTAN,PAK,,,,,EDU,,,IND,CHANDIGARH,IND,,,,,,,,1,42,42,4,1,1.9,1,1,1,-5.23255813953488,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,4,"Dehradun, Uttaranchal, India",IN,IN39,30.3167,78.0333,-2094211,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,20190219,https://www.washingtonpost.com/world/asia_pacific/i-have-never-felt-so-insecure-kashmiris-face-backlash-after-unprecedented-attack/2019/02/19/4d0be2e4-3452-11e9-946a-115a5932c45b_story.html
824952970,20190219,201902,2019,2019.1342,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,IND,DELHI,IND,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-6.93548387096774,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190219,http://gulftoday.ae/portal/b7616b61-31b0-44fe-98d1-d1b66dbcf8c8.aspx
824955849,20190219,201902,2019,2019.1342,IND,NEW DELHI,IND,,,,,,,,PAK,ISLAMABAD,PAK,,,,,,,,1,1124,112,11,3,-2.0,4,1,4,-8.34879406307977,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,33.9167,76.6667,-2098229,20190219,http://www.xinhuanet.com/english/2019-02/19/c_137834738.htm
824955850,20190219,201902,2019,2019.1342,IND,NEW DELHI,IND,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,1,111,111,11,3,-2.0,2,1,2,-9.12162162162162,4,"Pathankot, Punjab, India",IN,IN23,32.2833,75.65,-2107449,4,"Pathankot, Punjab, India",IN,IN23,32.2833,75.65,-2107449,4,"Pathankot, Punjab, India",IN,IN23,32.2833,75.65,-2107449,20190219,https://www.deccanchronicle.com/nation/current-affairs/190219/stop-misleading-world-india-hits-back-at-imran-khan-on-pulwama.html
824955851,20190219,201902,2019,2019.1342,IND,NEW DELHI,IND,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,1,111,111,11,3,-2.0,4,1,4,-9.12162162162162,4,"Pathankot, Punjab, India",IN,IN23,32.2833,75.65,-2107449,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20190219,https://www.deccanchronicle.com/nation/current-affairs/190219/stop-misleading-world-india-hits-back-at-imran-khan-on-pulwama.html
824956360,20190219,201902,2019,2019.1342,PAK,PAKISTAN,PAK,,,,,,,,IND,MUMBAI,IND,,,,,,,,0,1123,112,11,3,-2.0,5,5,5,-8.17089161491617,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,20190219,https://www.prokerala.com/news/articles/a894299.html
824956361,20190219,201902,2019,2019.1342,PAK,PAKISTAN,PAK,,,,,,,,IND,MUMBAI,IND,,,,,,,,0,1123,112,11,3,-2.0,5,5,5,-8.17089161491617,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,20190219,https://www.prokerala.com/news/articles/a894299.html
824956362,20190219,201902,2019,2019.1342,PAK,PAKISTAN,PAK,,,,,,,,IND,RAJASTHAN,IND,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-4.14201183431953,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,20190219,https://www.indiatoday.in/india/story/pakistani-citizens-asked-to-leave-bikaner-in-48-hours-or-face-prosecution-1460107-2019-02-19
824963107,20190219,201902,2019,2019.1342,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,40,40,4,1,1.0,1,1,1,-5.46875,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190219,http://www.dailyexcelsior.com/pak-calls-back-envoy-from-india/
824963108,20190219,201902,2019,2019.1342,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,111,111,11,3,-2.0,6,5,6,-3.83753902422644,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,20190219,https://www.business-standard.com/article/pti-stories/france-to-move-bid-at-un-to-ban-masood-azhar-also-to-insist-pak-remains-on-fatf-grey-list-119021901113_1.html
824963109,20190219,201902,2019,2019.1342,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,111,111,11,3,-2.0,6,5,6,-3.83753902422644,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20190219,https://www.business-standard.com/article/pti-stories/france-to-move-bid-at-un-to-ban-masood-azhar-also-to-insist-pak-remains-on-fatf-grey-list-119021901113_1.html
824963674,20190219,201902,2019,2019.1342,PAK,PAKISTAN,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,40,40,4,1,1.0,1,1,1,-5.46875,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,20190219,http://www.dailyexcelsior.com/pak-calls-back-envoy-from-india/
824963711,20190219,201902,2019,2019.1342,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,1,10,10,1,1,0.0,2,1,2,-7.97546012269939,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,20190219,https://www.business-standard.com/article/pti-stories/don-t-mess-with-my-country-says-imran-on-facebook-page-119021901081_1.html
824963712,20190219,201902,2019,2019.1342,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,1,10,10,1,1,0.0,10,4,10,-8.42038206888174,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20190219,https://www.moneycontrol.com/news/world/dont-mess-with-my-country-says-imran-khan-on-facebook-page-3560341.html
824963718,20190219,201902,2019,2019.1342,PAKMIL,PAKISTAN,PAK,,,,,MIL,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,1,196,196,19,4,-9.5,8,4,8,-10.3523198801682,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20190219,https://www.business-standard.com/article/pti-stories/pak-violates-ceasefire-along-loc-in-rajouri-india-retaliates-119021901097_1.html
824967146,20190219,201902,2019,2019.1342,IND,UTTARAKHAND,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,17,17,1,1,0.0,4,1,4,-2.64423076923077,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20190219,https://www.aninews.in/news/national/general-news/dont-sympathise-stay-strong-and-united-martyr-major-dhoundiyals-wife-to-nation20190219205000/
824967147,20190219,201902,2019,2019.1342,IND,SRINAGAR,IND,,,,,,,,PAKMIL,PAKISTANI,PAK,,,,,MIL,,,1,196,196,19,4,-9.5,8,1,8,-6.76691729323308,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20190219,https://www.aninews.in/news/national/general-news/pak-army-violates-ceasefire-in-j-ks-rajouri-sector20190219213310/
824967607,20190219,201902,2019,2019.1342,PAKMIL,PAKISTANI,PAK,,,,,MIL,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,1,196,196,19,4,-9.5,4,2,4,-7.09057071960298,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20190219,https://www.business-standard.com/article/news-ani/pak-army-violates-ceasefire-in-j-k-s-rajouri-sector-119021901132_1.html
